date,Weight,BodyFatPercentage,LeanBodyMass,StepCount,DistanceWalkingRunning,BasalCaloriesBurned,ActiveCaloriesBurned,CaloriesIn,TDEE,NetCalories,TrendWeight,TrendBodyFatPercentage,TrendLeanBodyMass,TrendBasalCaloriesBurned,TrendActiveCaloriesBurned,TrendCaloriesIn,TrendTDEE,TrendNetCalories
2020-01-08,111.39992724,0.328,74.86082368,16901.0,11.705382047999997,2633.666999999998,1327.4950000000006,,3961.1619999999984,,111.44917686057114,0.3267989001087366,75.02147825567644,1558.3084272927017,1174.3926631089505,2515.980073747539,1834.3401285620816,2386.4192060042083
2020-01-09,110.90006885599999,0.326,74.74651849600001,15236.0,10.745294590999997,2767.5920000000056,1327.8320000000006,,4095.4240000000063,,111.37596245996166,0.3266923800942384,74.98481695438625,1719.546236987009,1194.8512413610906,2515.980073747539,2135.8179780871383,2386.4192060042083
2020-01-10,,,,12803.0,8.997079968,2704.8869999999993,1194.1110000000015,,3898.9980000000005,,111.3324982669001,0.32660006274833997,74.96729417526808,1850.925005388741,1194.7525425129454,2515.980073747539,2370.90864767552,2386.4192060042083
2020-01-11,,,,2274.0,1.6138045040000013,2295.1160000000004,326.758,,2621.8740000000003,,111.31481758704676,0.32652005438189463,74.96635811536567,1910.150471336909,1079.0199368445528,2515.980073747539,2404.3706946521174,2386.4192060042083
2020-01-12,,,,15201.0,10.670108217000003,2498.770999999987,1098.7369999999996,,3597.5079999999866,,111.31948261864054,0.326450713797642,74.9797972121169,1988.6332084919861,1081.6488785986123,2515.980073747539,2563.4556686985,2386.4192060042083
2020-01-13,111.49971748,0.326,75.174028956,17700.0,12.478475176,2421.5230000000056,1225.3680000000002,,3646.891000000006,,111.34351393348847,0.3263906186246231,75.00569477796799,2046.3518473597221,1100.8114281187975,2515.980073747539,2707.9137128720345,2386.4192060042083
2020-01-14,,,,8065.0,5.790863279999999,2711.178999999999,963.8260000000022,,3675.0050000000015,,111.36192191569,0.3263142937170976,75.02892281212984,2134.995467711759,1082.5467043696249,2515.980073747539,2836.8592178224303,2386.4192060042083
2020-01-15,,,,7843.0,5.727900426000004,2710.411000000005,879.3439999999997,,3589.7550000000047,,111.37545634293134,0.3262239030396664,75.04983725216101,2211.717538683525,1055.4530104536748,2515.980073747539,2937.2453221127735,2386.4192060042083
2020-01-16,,,,7261.0,5.178025476,2618.1410000000024,831.5739999999994,,3449.715000000002,,111.3847670225405,0.32612132202831695,75.06874657727894,2265.907333525722,1025.6024757265182,2515.980073747539,3005.5746124977372,2386.4192060042083
2020-01-17,,,,3135.0,2.3165460509999996,2410.156000000002,442.3510000000002,,2852.5070000000023,,111.39041712086843,0.326008176060905,75.08591813613872,2285.1404890556264,947.8356122963158,2515.980073747539,2985.1655974980395,2386.4192060042083
2020-01-18,,,,10063.0,7.289024024000001,2690.5329999999976,1231.4330000000004,,3921.965999999998,,111.39289471541932,0.32588587379823886,75.1015836309081,2339.192823848209,985.6485973234738,2515.980073747539,3110.072317831634,2386.4192060042083
2020-01-19,,,,6858.0,4.882153425000001,2610.3869999999997,790.7120000000007,,3401.099,,111.39262280669675,0.32575563607968583,75.11594387013247,2375.3520473351145,959.6570510136775,2515.980073747539,3148.8758754540827,2386.4192060042083
2020-01-20,,,,1833.0,1.344207486,2296.408,273.09600000000006,,2569.504,,111.38996799513718,0.3256185209660308,75.12917288788451,2364.8261743570993,868.1155775451872,2515.980073747539,3071.6262920602053,2386.4192060042083
2020-01-21,,,,2695.0,1.9823194859999995,2406.1150000000002,384.7929999999998,,2790.908,,111.3852480011189,0.32547544544328727,75.14142151369384,2370.331351109486,803.6725672058288,2515.980073747539,3034.197186452178,2386.4192060042083
2020-01-22,,,,7949.0,5.673073764999997,2716.3300000000036,886.9070000000003,,3603.2370000000037,,111.37873818230304,0.32532720423266714,75.15282046648618,2416.4645042948887,814.7704915783851,2515.980073747539,3110.069161591888,2386.4192060042083
2020-01-23,,,,8659.0,6.229754624000002,2658.7690000000007,1054.7150000000008,,3713.4840000000013,,111.37067718199597,0.32517448609255395,75.16348303599712,2448.771770388904,846.7630927012672,2515.980073747539,3190.5244733796367,2386.4192060042083
2020-01-24,111.30013699999999,0.324,75.238665816,7157.0,5.211650080000003,2727.647000000001,900.9610000000011,,3628.608000000002,,111.36127182439651,0.3250178879468801,75.17350740666417,2485.9551343370504,853.9894803410983,2515.980073747539,3248.935610262352,2386.4192060042083
2020-01-25,,,,6112.0,4.417973689999999,2630.8970000000004,789.3920000000006,,3420.289000000001,,111.31311370007698,0.32488216955396276,75.15516111137562,2505.2807164254436,845.3764829622853,2515.980073747539,3271.7827288940384,2386.4192060042083
2020-01-26,110.700034784,0.324,74.83315456800001,17504.0,12.213249524,2518.5700000000106,1263.1160000000002,,3781.6860000000106,,111.23136984460005,0.32476454694676776,75.11222690559221,2507.0526209020527,901.0750852339806,2515.980073747539,3339.769831708168,2386.4192060042083
2020-01-27,,,,1284.0,0.89795755,2279.3749999999995,207.04399999999998,,2486.4189999999994,,111.16966785660385,0.32468546449672253,75.07861316515897,2476.695604781779,808.5376072027832,2515.980073747539,3225.989720813746,2386.4192060042083
2020-01-28,,,,8023.0,5.6432147030000035,2619.703000000002,889.0489999999996,,3508.7520000000013,,111.12533548709096,0.32463978351620715,75.05307716136254,2495.763257477542,819.2724595757454,2515.980073747539,3263.69135803858,2386.4192060042083
2020-01-29,,,,9093.0,6.392828621000008,2714.101999999992,968.6830000000039,,3682.784999999996,,111.09605678693026,0.32462305047595097,75.03454186265135,2524.8750898138687,839.1938649656465,2515.980073747539,3319.5705103001023,2386.4192060042083
2020-01-30,,,,8289.0,5.902004712000001,2749.299999999999,978.5990000000007,,3727.8989999999994,,111.07982460020813,0.32463140565058607,75.0220738416807,2554.7984111720193,857.7812163035604,2515.980073747539,3374.0143089267553,2386.4192060042083
2020-01-31,,,,6009.0,4.3972952030000005,2473.8559999999984,636.5129999999996,,3110.368999999998,,111.07489939179943,0.32466150394479365,75.01486412808518,2544.0060896824166,828.2787874630857,2515.980073747539,3338.8616010698543,2386.4192060042083
2020-02-01,,,,9519.0,6.716223643999996,2628.1080000000006,860.8720000000005,,3488.9800000000014,,111.0797735645957,0.324710446275964,75.01221161421478,2555.2196777247614,832.6245491346743,2515.980073747539,3358.877387593874,2386.4192060042083
2020-02-02,,,,7672.0,5.558150441999995,2738.9430000000048,859.9700000000012,,3598.913000000006,,111.09314053443627,0.3247757201058355,75.01350867343947,2579.716120694794,836.2706092500513,2515.980073747539,3390.882135914692,2386.4192060042083
2020-02-03,,,,4352.0,3.0335663099999994,2334.772999999999,489.85100000000034,,2824.623999999999,,111.11386792838192,0.3248551479012479,75.01822869601327,2547.057037935488,790.0813280167112,2515.980073747539,3315.3810511260663,2386.4192060042083
2020-02-04,,,,15001.0,10.620510097,2412.507000000002,968.5280000000002,,3381.035000000002,,111.14097435655195,0.32494684246679584,75.02591528682294,2529.1170328774233,813.8742176144831,2515.980073747539,3324.1349109759244,2386.4192060042083
2020-02-05,,,,7597.0,5.400189122999999,2687.8220000000006,910.968,,3598.7900000000004,,111.17360928104979,0.32504916823312785,75.03617290343702,2550.2776951604337,826.8200552658853,2515.980073747539,3360.755589512468,2386.4192060042083
2020-02-06,,,,8669.0,6.141049185000003,2720.4670000000024,935.1700000000003,,3655.6370000000024,,111.21103556903172,0.32516070770680605,75.04865874241494,2572.969602472376,841.2667145637673,2515.980073747539,3400.073110910806,2386.4192060042083
2020-02-07,,,,7729.0,5.395825123000001,2788.360000000001,909.9020000000005,,3698.2620000000015,,111.25261437203321,0.3252802323935176,75.06307570744153,2601.688322142726,850.418085955265,2515.980073747539,3439.8316294560323,2386.4192060042083
2020-02-08,,,,3671.0,2.7757326199999977,2307.296999999997,426.8319999999999,,2734.1289999999967,,111.29779202138498,0.3254066775981915,75.07916631504361,2562.436145857029,793.9399411612297,2515.980073747539,3345.737945528561,2386.4192060042083
2020-02-09,,,,4960.0,3.5634538190000002,2651.854000000003,752.2790000000003,,3404.1330000000034,,111.34608867090698,0.3255391205850993,75.09670741287779,2574.3585264094254,788.3851490063992,2515.980073747539,3353.52395279142,2386.4192060042083
2020-02-10,,,,3033.0,2.200455683999999,2368.5449999999987,373.9599999999994,,2742.5049999999983,,111.34608867090698,0.3255391205850993,75.09670741287779,2546.9167228881684,733.1284624722125,2515.980073747539,3272.0547590858973,2386.4192060042083
2020-02-11,,,,2150.0,1.5204504200000002,2282.783999999999,242.75800000000004,,2525.5419999999995,,111.34608867090698,0.3255391205850993,75.09670741287779,2511.699026503079,667.7457341425842,2515.980073747539,3172.519724541111,2386.4192060042083
2020-02-12,,,,9226.0,6.662774492000001,2778.2919999999986,1009.2920000000013,,3787.584,,111.34608867090698,0.3255391205850993,75.09670741287779,2547.2447563026685,713.2852362569065,2515.980073747539,3254.5282946022962,2386.4192060042083
2020-02-13,,,,10169.0,7.188669213999999,2702.310999999998,1002.2840000000007,,3704.5949999999984,,111.34608867090698,0.3255391205850993,75.09670741287779,2567.9202554623125,751.8184047559857,2515.980073747539,3314.5371886553235,2386.4192060042083
2020-02-14,,,,3276.0,2.3409841470000003,2453.4269999999988,425.1399999999999,,2878.5669999999986,,111.34608867090698,0.3255391205850993,75.09670741287779,2552.6544880673373,708.2612841218543,2515.980073747539,3256.407830167947,2386.4192060042083
2020-02-15,,,,6744.0,4.719422390000002,2656.942,877.9889999999996,,3534.9309999999996,,111.34608867090698,0.3255391205850993,75.09670741287779,2566.559489658359,730.8916462389403,2515.980073747539,3293.5442528122207,2386.4192060042083
2020-02-16,,,,3263.0,2.39483158,2365.7400000000007,445.9599999999992,,2811.7,,111.55755275116164,0.32608804537254443,75.17736016316854,2539.7835577039114,692.9007600737482,2515.980073747539,3229.298352437258,2386.4192060042083
2020-02-17,,,,1102.0,0.7842049550000002,2330.552999999999,267.40399999999994,,2597.956999999999,,111.64435613071723,0.326312496465729,75.2105759845518,2511.8861500100566,636.1678587305818,2515.980073747539,3145.1195054456234,2386.4192060042083
2020-02-18,,,,7407.0,5.248252570000003,2661.6820000000002,866.6230000000004,,3528.3050000000007,,111.72872841308255,0.3265298778893461,75.24295893432965,2531.8589300087156,666.8952108998376,2515.980073747539,3196.2109047195404,2386.4192060042083
2020-02-19,,,,2990.0,2.142247785000001,2366.6610000000014,398.96999999999946,,2765.6310000000008,,111.81099374454963,0.32674113226600476,75.27462006204951,2509.8325393408873,631.1718494465258,2515.980073747539,3138.8002507569354,2386.4192060042083
2020-02-20,,,,8177.0,5.730125940000001,2685.140999999998,936.931,,3622.071999999998,,111.89143305190493,0.32694707653529936,75.30565561065244,2533.207000762102,671.9397361869891,2515.980073747539,3203.236483989344,2386.4192060042083
2020-02-21,,,,8392.0,6.0042333349999994,2731.8160000000007,865.2889999999999,,3597.1050000000005,,111.97028980502999,0.32714841871154515,75.33614899068735,2559.6882006604883,697.7196380287239,2515.980073747539,3255.752286124098,2386.4192060042083
2020-02-22,,,,7475.0,5.3117532889999985,2581.228,894.0169999999994,,3475.2449999999994,,112.04777501115552,0.3273457724071487,75.36617249129665,2562.5601739057565,723.892619624894,2515.980073747539,3285.017981307552,2386.4192060042083
2020-02-23,,,,16026.0,11.752230143999999,2494.8780000000047,1222.4109999999996,,3717.2890000000043,,112.12407154321478,0.3275396694195289,75.39578876307043,2553.5358840516565,790.3617370082414,2515.980073747539,3342.6541171332124,2386.4192060042083
2020-02-24,,,,18942.0,13.303726295999999,2799.7109999999975,1475.34,,4275.050999999998,,112.19933789108329,0.32773057063978217,75.42505210318676,2586.3592328447685,881.6921720738093,2515.980073747539,3466.9737015154506,2386.4192060042083
2020-02-25,,,,17312.0,11.95242024499999,2674.3589999999986,1338.1229999999994,,4012.481999999998,,112.27371141265314,0.32791887550685883,75.45400956919995,2598.0925351321325,942.5496157973013,2515.980073747539,3539.70814131339,2386.4192060042083
2020-02-26,,,,9185.0,6.394243137999994,2583.0359999999932,867.8580000000036,,3450.8939999999966,,112.34731115143082,0.3281049302011824,75.48270194432376,2596.084997114514,932.590733690995,2515.980073747539,3527.8662558049377,2386.4192060042083
2020-02-27,,,,9001.0,6.360986639999995,2792.0160000000037,956.6950000000006,,3748.7110000000043,,112.42024027845528,0.3282890347457867,75.51116457401012,2622.2091308325794,935.8046358655291,2515.980073747539,3557.3122216976135,2386.4192060042083
2020-02-28,,,,3492.0,2.51009471,2401.786999999999,385.17800000000017,,2786.9649999999992,,112.49258820862696,0.3284714491606342,75.53942809098402,2592.8195133882355,862.3877510834586,2515.980073747539,3454.5992588045983,2386.4192060042083
2020-02-29,,,,18318.0,12.786626926000002,2489.6170000000034,1205.0219999999995,,3694.639000000003,,112.56443243485955,0.32865239879635916,75.5675190436071,2579.0591782698048,908.0723176056641,2515.980073747539,3486.6045576306524,2386.4192060042083
2020-03-01,113.099990056,0.33,75.77707952,37149.0,25.26276993399999,2663.035,2363.7860000000005,,5026.821,,112.63584011767828,0.32883207895684463,75.59546044045949,2590.2559545004974,1102.1674752582423,2515.980073747539,3691.9667499465654,2386.4192060042083
2020-03-02,111.899785624,0.328,75.196935352,36989.0,24.91981326,2514.2149999999997,2272.4299999999994,,4786.644999999999,,112.53769951852118,0.32872113509593204,75.54232376199823,2580.117160567098,1258.2024785571434,2515.980073747539,3837.92384995369,2386.4192060042083
2020-03-03,,,,7554.0,5.378658269999996,2815.7579999999994,935.5450000000002,,3751.3029999999994,,112.45531266312369,0.3283202218450459,75.46746672203656,2611.5359391581515,1215.181481416191,2515.980073747539,3826.374403293198,2386.4192060042083
2020-03-04,,,,9773.0,6.789630725000009,2905.764,982.3800000000003,,3888.1440000000002,,112.38657905231787,0.327668001789516,75.37378536877455,2650.766347270398,1184.1412838940323,2515.980073747539,3834.6103495207717,2386.4192060042083
2020-03-05,,,,3128.0,2.191778886,2397.961,379.59599999999983,,2777.557,,112.3296782534915,0.32679798250329484,75.26378961065222,2617.0589676343448,1076.868579374828,2515.980073747539,3693.669902918002,2386.4192060042083
2020-03-06,,,,8995.0,6.266386657999998,2673.0799999999995,921.9759999999992,,3595.0559999999987,,112.28303255838063,0.3257392038838079,75.13965470165098,2624.528438616432,1056.2162354581842,2515.980073747539,3680.521382528935,2386.4192060042083
2020-03-07,,,,7645.0,5.309586953000001,2839.4120000000003,907.3679999999998,,3746.78,,112.2452746198232,0.32451683384215735,75.003265861888,2653.1795801342414,1036.3698040637596,2515.980073747539,3689.3558648584108,2386.4192060042083
2020-03-08,,,,16556.0,12.190763315999998,2572.7549999999997,1309.4330000000018,,3882.1880000000015,,112.21521940361211,0.3231526845679649,74.85625694879818,2642.456302783009,1072.778230188592,2515.980073747539,3715.066816210623,2386.4192060042083
2020-03-09,,0.312,73.684659624,37883.0,26.077796250000002,2645.1489999999994,2272.73,,4917.878999999999,,112.19183988010117,0.32166565995890295,74.70004397215843,2642.8153290786076,1232.7717994967797,2515.980073747539,3875.4417740492067,2386.4192060042083
2020-03-10,,,,8560.0,5.924187756000001,2713.6080000000006,937.5789999999994,,3651.187,,112.17424595693035,0.3204954238162344,74.57834779098175,2652.254351868127,1193.4127595638756,2515.980073747539,3845.5411375093126,2386.4192060042083
2020-03-11,,,,2578.0,1.8232250599999993,2359.1079999999997,392.54700000000014,,2751.6549999999997,,112.16166622072097,0.31959973767777355,74.48656616587307,2613.1681716190433,1086.6306582886923,2515.980073747539,3699.689652508071,2386.4192060042083
2020-03-12,,,,4790.0,3.3629695939999995,2385.7000000000007,509.09200000000004,,2894.792000000001,,112.15343211321151,0.31894199487629266,74.42071048935667,2582.839082069838,1009.6255038502001,2515.980073747539,3592.369965506995,2386.4192060042083
2020-03-13,,,,7383.0,5.119893984000004,2682.291999999999,832.4439999999994,,3514.7359999999985,,112.14896421724198,0.31849046963352773,74.37732396828689,2596.099471127193,986.00130333684,2515.980073747539,3582.018770106062,2386.4192060042083
2020-03-14,,,,9579.0,6.758734202000002,2605.9040000000036,925.4699999999997,,3531.3740000000034,,112.14776037127372,0.3182176662749833,74.35341071527087,2597.406741643568,977.930462891928,2515.980073747539,3575.2661340919212,2386.4192060042083
2020-03-15,,,,7884.0,5.594018237999999,2527.6110000000003,776.8180000000002,,3304.4290000000005,,112.1493853686399,0.3180997552160967,74.3463742945681,2588.100642757759,951.1154678396709,2515.980073747539,3539.1545162129987,2386.4192060042083
2020-03-16,,,,11556.0,8.09370455,2683.8620000000005,1023.5180000000004,,3707.380000000001,,112.15346203022925,0.3181160841502468,74.35396446187013,2600.8688237233914,960.7691387943815,2515.980073747539,3561.5845807179326,2386.4192060042083
2020-03-17,,,,2555.0,1.7925706249999993,2254.8340000000003,324.26799999999986,,2579.1020000000003,,112.1596634674787,0.31824875441169537,74.37423100544301,2554.730847226939,875.902320288464,2515.980073747539,3430.586903288875,2386.4192060042083
2020-03-18,,,,9842.0,6.9070251800000015,2715.2780000000002,929.1310000000003,,3644.4090000000006,,112.16770637696688,0.31848225382346934,74.40548374178394,2576.1371342633474,882.9994775833355,2515.980073747539,3459.0965161836916,2386.4192060042083
2020-03-19,,,,16668.0,11.959541690000004,2454.1599999999953,1208.2389999999991,,3662.3989999999944,,112.17734522906197,0.3188031384988586,74.44625784519053,2559.8735163615675,926.3647472388907,2515.980073747539,3486.2035140258654,2386.4192060042083
2020-03-20,,,,2034.0,1.4895669099999995,2405.2440000000006,349.4570000000001,,2754.701000000001,,112.18836723141638,0.3191997570693812,74.49528380005401,2539.2562475133586,849.4437142737053,2515.980073747539,3388.6698454890834,2386.4192060042083
2020-03-21,,,,7127.0,5.0133931380000005,2583.3800000000006,814.3060000000019,,3397.6860000000024,,112.20058796399553,0.3196620116823526,74.55146135951348,2545.139414511578,844.7586857038782,2515.980073747539,3389.8719994238727,2386.4192060042083
2020-03-22,,,,11312.0,7.970347828,2521.9819999999972,892.8500000000008,,3414.831999999998,,112.2138475961028,0.3201811508654463,74.61383697628946,2542.051759243367,851.1708609433613,2515.980073747539,3393.1999995006895,2386.4192060042083
